0,13,33,35,165,106,201,142,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
2,17,42,42,362,41,405,84,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
63,111,320,320,598,134,919,455,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
10,100,267,267,230,82,498,350,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,17,29,35,385,146,421,182,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,22,61,61,135,101,197,163,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
12,29,74,74,403,88,478,163,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
13,57,154,154,167,167,322,322,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
42,66,154,146,734,184,889,339,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,54,124,124,225,411,354,540,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,130,298,320,205,277,526,598,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,245,580,665,280,354,946,1020,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,50,153,154,150,98,304,253,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
9,34,88,89,145,56,235,146,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
8,28,60,62,405,66,467,129,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
12,27,62,61,570,108,633,170,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,34,105,106,1214,140,1322,247,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
14,48,128,128,1701,125,1830,254,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
4,35,107,106,1369,116,1477,223,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
12,41,106,106,1525,152,1632,259,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,35,106,106,1322,307,1429,414,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
1,36,105,106,951,163,1059,271,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,40,98,106,497,343,605,450,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
8,37,106,106,259,140,366,247,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,34,99,106,903,319,1011,426,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,46,87,106,462,140,569,247,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,30,88,88,116,216,205,305,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,32,106,100,724,199,832,307,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,34,88,89,76,66,165,156,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,19,41,51,360,124,412,176,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
14,17,35,35,117,282,153,318,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
7,17,35,35,645,38,681,74,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,11,34,31,105,150,141,186,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,13,32,33,313,190,349,226,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
4,12,31,35,265,86,301,122,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
2,11,34,33,61,50,97,86,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
7,15,35,35,213,242,249,278,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,11,31,31,409,54,445,90,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
7,17,35,35,561,74,597,110,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,11,29,33,149,58,185,94,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,17,30,35,389,114,425,150,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
3,12,30,34,217,142,253,178,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
10,13,35,35,481,118,517,154,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
1,16,40,42,146,94,189,137,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
9,21,42,42,237,94,280,137,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,18,48,51,37,72,89,124,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,17,38,42,352,84,395,127,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
6,17,38,41,175,31,218,74,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,23,37,61,135,53,197,115,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,41,97,106,187,104,294,211,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,36,120,128,124,110,253,239,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,38,99,107,44,44,151,152,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,58,102,128,196,96,325,225,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
31,51,106,107,163,20,270,128,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,27,87,89,86,36,175,126,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,11,35,35,117,122,153,158,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,11,42,42,535,70,578,113,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
10,23,51,51,106,72,158,124,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
12,22,51,51,475,107,527,159,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,24,69,74,577,337,652,412,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,35,57,74,818,229,892,304,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,20,60,61,411,191,474,253,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,26,74,74,187,229,262,304,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,16,49,50,187,90,239,141,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,29,47,61,405,39,467,101,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,21,47,51,66,78,118,130,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,19,60,61,591,39,653,101,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,58,144,154,287,81,442,236,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,35,82,88,384,156,474,245,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,29,82,89,892,116,982,206,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
3,32,88,88,713,226,802,315,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,31,63,74,254,63,328,138,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,50,124,128,511,96,640,225,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,35,107,106,55,92,163,199,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,39,119,128,282,67,411,196,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,72,201,221,315,242,538,464,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,71,195,222,513,167,736,390,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,14,32,35,61,50,97,86,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
41,44,106,106,211,80,318,187,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
6,36,89,89,6,76,96,166,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
7,41,105,106,426,80,533,187,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,35,93,101,641,92,748,199,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,26,72,89,892,86,982,176,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,20,37,42,98,252,141,295,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,17,33,42,50,238,93,281,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,32,35,421,282,457,318,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,17,38,42,146,473,189,516,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,28,74,74,403,80,478,155,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,64,180,185,35,139,221,325,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,61,169,185,758,139,944,325,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
24,55,151,154,545,150,700,305,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
11,45,106,106,856,104,963,211,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,33,73,74,502,96,577,171,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,51,75,106,139,92,247,199,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,28,88,88,285,216,374,305,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
9,28,89,89,653,255,743,345,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
10,36,89,89,663,106,753,196,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
37,92,267,266,854,112,1122,379,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
51,108,266,266,1419,409,1686,676,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
13,93,267,266,527,885,795,1152,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,92,224,267,438,290,706,558,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
84,130,320,320,1026,776,1347,1097,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
2,38,94,107,294,247,402,355,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,31,96,105,20,247,127,355,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,34,103,107,438,259,545,367,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,32,93,107,163,247,270,355,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
18,44,107,107,557,235,665,343,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,23,46,51,440,95,492,147,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,16,46,50,682,118,734,170,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,42,42,583,41,626,84,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
1,20,51,51,561,176,613,228,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,18,40,43,189,122,232,166,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,26,50,61,204,274,266,336,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
16,42,106,107,199,32,306,140,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
19,119,320,320,384,99,705,420,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,140,295,320,491,705,812,1026,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,22,59,61,875,122,937,184,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,21,57,61,398,108,460,170,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,20,56,61,1123,129,1186,191,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,20,61,61,640,115,702,177,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
8,14,35,35,301,46,337,82,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,12,34,34,389,50,425,86,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,28,35,201,54,237,90,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
9,17,35,35,257,54,293,90,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,17,42,42,679,161,722,204,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
17,24,51,51,170,147,222,199,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,16,41,43,314,122,357,166,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,15,48,51,890,170,942,222,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
5,21,43,43,640,122,684,166,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,43,43,467,122,511,166,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,14,40,42,564,142,607,185,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,17,42,43,79,170,122,214,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,14,42,43,391,170,434,214,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
16,23,51,51,757,147,809,199,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,15,30,35,53,62,89,98,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
13,115,300,319,883,313,1204,634,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,107,320,320,1382,313,1703,634,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,33,101,106,306,92,414,199,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,57,114,128,425,82,554,211,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,84,260,266,438,142,706,409,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,200,361,461,348,92,810,554,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,60,150,154,648,1130,803,1285,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,39,122,128,583,454,712,583,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,36,117,128,167,469,296,598,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,52,141,154,476,666,631,821,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
6,50,153,154,700,752,855,907,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,35,128,128,812,469,941,598,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,53,154,153,287,769,442,924,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,63,138,153,322,1062,476,1216,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,20,48,51,112,78,164,130,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
12,26,62,61,176,170,239,232,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,26,45,61,11,170,73,232,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,25,49,51,37,26,89,78,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
4,20,51,51,187,32,239,84,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,29,35,45,162,81,198,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,18,30,35,221,186,257,222,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,13,30,33,277,198,313,234,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,16,30,34,177,206,213,242,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,88,208,222,92,142,315,365,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,20,52,58,170,239,232,301,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,24,43,50,262,90,314,141,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
9,26,61,61,1096,198,1158,260,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,16,46,51,890,101,942,153,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,21,47,51,440,164,492,216,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,27,50,62,688,218,750,281,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,12,35,35,473,102,509,138,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,15,35,35,241,194,277,230,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
2,16,35,35,149,78,185,114,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
7,15,42,41,357,108,400,151,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,20,36,43,50,98,93,142,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,11,39,41,266,65,309,108,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,12,29,35,545,46,575,82,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,94,191,222,68,68,291,291,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,15,42,42,108,127,151,170,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,24,49,61,24,108,87,170,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,30,105,106,354,92,462,199,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,19,51,51,803,268,855,320,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,24,57,61,1662,239,1725,301,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,22,62,61,1275,163,1338,225,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,19,61,61,1103,156,1165,218,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
7,17,42,43,770,266,813,310,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
16,18,42,43,333,266,376,310,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
14,20,42,42,242,281,285,324,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
4,17,42,42,597,281,640,324,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
14,16,35,34,221,398,257,434,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
8,12,35,35,701,278,737,314,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
2,26,74,73,801,246,876,320,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
7,23,73,71,469,105,544,179,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
10,30,73,74,1042,55,1116,130,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,26,84,89,1210,355,1300,445,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
0,36,100,94,175,163,282,271,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,11,34,35,241,222,277,258,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,12,32,35,69,246,105,282,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,13,30,35,337,246,373,282,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,17,51,50,216,44,268,95,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,22,50,51,89,20,141,72,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,552,1096,1379,2576,890,3956,2270,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
3,11,32,29,61,106,97,142,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
9,16,35,34,401,130,437,166,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
4,13,33,33,517,134,553,170,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
65,167,384,384,161,247,546,632,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
0,68,154,185,283,407,469,593,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
46,82,185,185,1583,304,1769,490,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,57,153,154,580,305,734,460,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
28,61,184,183,882,387,1067,573,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
5,55,153,154,1354,391,1508,546,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,18,51,50,394,257,446,308,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
4,22,42,42,780,127,823,170,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,16,43,42,736,7,780,50,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
11,24,61,61,501,184,563,246,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
1,14,41,42,472,17,516,60,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
15,23,50,51,654,84,705,136,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,15,42,43,386,74,429,118,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,19,51,50,250,280,302,331,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,14,43,42,472,98,516,142,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,16,42,42,573,22,616,65,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
0,15,42,42,223,55,266,98,/home/karan/Projects/mask_git/Mask-Dataset/images/10.png
5,14,35,35,133,10,169,46,/home/karan/Projects/mask_git/Mask-Dataset/images/12.png
0,14,34,35,297,50,333,86,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,20,50,51,124,268,175,320,/home/karan/Projects/mask_git/Mask-Dataset/images/4.png
0,12,32,35,545,6,581,42,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,14,35,35,373,22,409,58,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,53,150,154,218,133,373,288,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
37,95,222,221,885,242,1108,464,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
5,66,138,153,132,116,287,270,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
8,37,128,128,368,153,497,282,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
0,34,63,74,113,63,187,138,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
1,14,40,42,12,127,55,170,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
5,33,106,106,402,152,509,259,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
0,15,32,35,317,206,353,242,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
2,16,42,42,549,209,592,252,/home/karan/Projects/mask_git/Mask-Dataset/images/3.png
1,13,35,35,165,106,201,142,/home/karan/Projects/mask_git/Mask-Dataset/images/1.png
3,14,33,35,373,142,409,178,/home/karan/Projects/mask_git/Mask-Dataset/images/11.png
1,12,35,35,465,78,501,114,/home/karan/Projects/mask_git/Mask-Dataset/images/13.png
0,18,40,40,674,204,717,247,/home/karan/Projects/mask_git/Mask-Dataset/images/5.png
